,Gold price per troy ounce - Major consumer and producer currencies,,,,,,,,,,,,,,,,,,,,
,"Source: Bloomberg, Datastream, ICE Benchmark Administration, World Gold Council",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,USD,EUR,JPY,GBP,CAD,CHF,INR,CNY,TRY,SAR,IDR,AED,THB,VND,EGP,KRW,RUB,ZAR,AUD
,,28/11/08,760.9,597.5,"73,694.3",497.3,928.1,907.1,"37,307.3","5,197.2","1,217.1","2,854.8","8,895,402.4","2,794.7","26,692.1","12,890,450.4","4,205.6","1,067,800.4","20,800.1","7,707.4","1,158.5"
,,31/12/08,816.1,607.4,"74,451.0",548.6,"1,008.5",936.7,"39,751.9","5,592.8","1,264.0","3,061.9","9,255,218.9","2,997.6","28,622.5","13,903,900.7","4,500.1","1,121,835.1","22,885.2","8,140.3","1,219.7"
,,30/1/09,858.7,648.8,"77,443.2",594.4,"1,052.3",968.3,"41,980.5","5,874.6","1,380.9","3,221.1","9,567,864.6","3,154.2","29,972.5","15,007,311.8","4,744.6","1,168,847.4","27,650.0","8,521.5","1,272.9"
,,27/2/09,943.2,736.8,"87,700.6",654.7,"1,174.5","1,097.8","46,517.0","6,448.9","1,570.6","3,537.6","11,198,305.1","3,464.3","33,327.0","16,488,954.6","5,252.3","1,361,449.0","33,769.9","9,416.8","1,450.3"
,,31/3/09,924.3,708.7,"90,428.0",652.3,"1,168.7","1,068.0","47,385.3","6,318.8","1,582.3","3,466.5","10,948,999.7","3,394.9","33,052.0","16,229,873.6","5,206.9","1,340,498.7","31,987.2","9,197.6","1,389.2"
,,30/4/09,890.2,674.5,"87,864.9",605.1,"1,090.4","1,021.6","44,642.3","6,081.2","1,432.9","3,338.7","9,804,893.8","3,269.8","31,533.6","15,825,417.4","5,013.6","1,187,831.8","29,828.5","7,974.9","1,245.6"
,,29/5/09,928.6,679.6,"89,566.9",601.4,"1,068.7","1,027.1","45,113.7","6,337.9","1,444.8","3,482.6","9,628,707.5","3,410.8","32,145.3","16,509,064.9","5,221.2","1,166,643.4","29,639.8","7,774.8","1,212.3"
,,30/6/09,945.7,674.6,"91,393.0",577.7,"1,065.2","1,022.2","45,179.5","6,462.6","1,462.5","3,546.5","9,643,833.6","3,473.0","32,269.4","16,828,989.4","5,296.6","1,194,751.7","29,379.8","7,601.5","1,178.4"
,,31/7/09,934.2,663.2,"88,154.4",570.5,"1,049.5","1,007.4","45,272.3","6,382.6","1,417.5","3,503.6","9,434,175.7","3,431.3","31,808.1","16,637,569.7","5,208.7","1,178,886.1","29,433.3","7,426.9","1,161.7"
,,31/8/09,949.4,665.5,"90,181.1",573.9,"1,032.1","1,014.3","45,879.5","6,486.6","1,412.2","3,560.3","9,465,740.5","3,487.0","32,297.6","16,912,078.1","5,256.9","1,176,958.2","30,053.5","7,546.5","1,137.1"
,,30/9/09,996.6,684.1,"91,049.4",610.8,"1,077.8","1,035.9","48,232.9","6,805.0","1,484.3","3,737.4","9,814,191.3","3,660.4","33,693.4","17,771,208.6","5,493.8","1,210,125.0","30,621.8","7,476.4","1,155.8"
,,30/10/09,"1,043.2",704.2,"94,233.8",644.4,"1,099.6","1,065.9","48,734.1","7,121.8","1,536.5","3,912.0","9,889,955.2","3,831.5","34,850.6","18,620,281.9","5,711.4","1,227,716.2","30,711.6","7,802.4","1,151.0"
,,30/11/09,"1,127.0",755.6,"100,449.9",679.3,"1,193.7","1,141.0","52,517.3","7,694.8","1,683.6","4,226.6","10,662,264.6","4,139.7","37,495.8","20,243,984.7","6,153.0","1,311,092.0","32,630.9","8,456.4","1,226.1"
,,31/12/09,"1,134.7",776.2,"101,632.4",697.6,"1,197.8","1,167.2","52,899.2","7,747.5","1,710.8","4,256.1","10,739,326.1","4,167.9","37,669.3","20,966,597.7","6,221.2","1,323,278.2","34,166.4","8,494.8","1,255.1"
,,29/1/10,"1,118.0",783.0,"101,836.5",691.7,"1,166.0","1,155.3","51,332.6","7,632.4","1,645.7","4,192.5","10,367,338.4","4,106.3","36,927.8","20,653,925.9","6,088.9","1,272,516.9","33,331.0","8,336.7","1,224.1"
,,26/2/10,"1,095.4",800.7,"98,749.7",701.1,"1,157.3","1,174.4","50,754.6","7,479.9","1,664.5","4,107.9","10,234,473.3","4,023.5","36,303.1","20,542,063.7","6,007.0","1,268,573.7","33,030.4","8,409.1","1,235.7"
,,31/3/10,"1,113.3",820.2,"100,980.6",739.4,"1,139.0","1,186.9","50,646.5","7,600.0","1,707.8","4,175.2","10,206,537.5","4,089.3","36,193.7","21,239,355.3","6,109.6","1,265,045.8","32,913.9","8,245.7","1,220.4"
,,30/4/10,"1,148.7",856.5,"107,291.0",748.9,"1,154.8","1,228.5","51,111.6","7,840.9","1,711.9","4,307.8","10,366,215.0","4,219.1","37,075.1","21,841,662.4","6,351.0","1,280,946.9","33,527.5","8,448.7","1,239.4"
,,31/5/10,"1,205.4",962.4,"110,675.4",823.3,"1,256.0","1,364.6","55,374.2","8,230.5","1,874.1","4,520.7","11,092,826.4","4,427.5","39,041.7","22,906,563.1","6,777.1","1,414,632.5","36,832.8","9,241.1","1,391.3"
,,30/6/10,"1,232.9","1,009.1","111,939.2",835.4,"1,280.1","1,387.6","57,424.2","8,406.2","1,946.0","4,623.8","11,276,776.5","4,528.4","40,020.1","23,411,944.6","6,999.6","1,498,975.9","38,511.1","9,422.6","1,444.7"
,,30/7/10,"1,193.0",933.0,"104,400.7",780.5,"1,245.2","1,257.0","55,870.3","8,084.6","1,836.2","4,474.2","10,786,410.4","4,381.6","38,550.1","22,764,777.9","6,797.0","1,436,578.6","36,520.2","8,994.0","1,361.8"
,,31/8/10,"1,215.8",942.2,"103,851.8",776.5,"1,265.1","1,264.1","56,626.8","8,252.2","1,836.2","4,559.2","10,911,984.0","4,465.6","38,608.8","23,403,298.1","6,921.0","1,435,192.8","36,930.8","8,862.6","1,350.8"
,,30/9/10,"1,271.0",971.2,"107,233.9",816.0,"1,313.4","1,272.4","58,470.2","8,567.2","1,896.2","4,766.5","11,396,270.9","4,668.2","39,151.7","24,758,075.6","7,249.4","1,474,328.1","39,129.9","9,048.9","1,354.3"
,,29/10/10,"1,342.0",965.8,"109,748.1",846.2,"1,366.4","1,299.9","59,620.6","8,948.8","1,911.9","5,032.8","11,977,274.4","4,929.1","40,178.7","26,155,065.2","7,687.3","1,505,255.1","40,675.8","9,279.7","1,367.6"
,,30/11/10,"1,369.9","1,004.7","113,089.2",858.8,"1,387.4","1,349.5","61,649.8","9,113.9","1,980.2","5,137.4","12,268,526.7","5,031.4","40,959.9","26,706,474.3","7,886.2","1,549,817.3","42,479.9","9,560.6","1,386.1"
,,31/12/10,"1,390.6","1,051.3","116,026.0",890.5,"1,402.2","1,349.5","62,747.1","9,252.4","2,110.9","5,215.0","12,544,223.8","5,107.4","41,854.5","27,111,021.7","8,058.6","1,592,468.6","42,936.1","9,509.1","1,402.8"
,,31/1/11,"1,356.4","1,015.5","112,130.3",858.7,"1,348.6","1,299.4","61,622.0","8,953.3","2,123.9","5,086.8","12,263,763.2","4,982.0","41,486.9","26,446,262.1","7,887.5","1,517,914.9","40,826.9","9,411.4","1,362.9"
,,28/2/11,"1,372.7","1,005.1","113,332.4",851.0,"1,355.6","1,303.5","62,336.2","9,035.5","2,183.0","5,148.2","12,227,247.8","5,041.9","42,142.1","27,901,037.9","8,072.2","1,532,491.1","40,138.8","9,861.8","1,361.0"
,,31/3/11,"1,424.0","1,015.9","116,230.1",881.4,"1,391.0","1,308.1","64,047.9","9,347.9","2,246.7","5,340.5","12,470,028.7","5,230.3","43,217.8","29,721,581.0","8,440.9","1,595,134.7","40,456.1","9,836.5","1,408.2"
,,29/4/11,"1,473.8","1,021.3","122,926.0",901.5,"1,413.1","1,326.4","65,435.3","9,623.7","2,244.0","5,527.1","12,752,712.9","5,413.2","44,330.0","30,751,543.1","8,779.8","1,599,463.8","41,397.6","9,919.1","1,396.3"
,,31/5/11,"1,510.4","1,056.1","122,497.6",925.9,"1,463.7","1,321.4","67,912.0","9,812.1","2,384.5","5,664.5","12,938,906.5","5,547.8","45,718.6","31,153,238.9","8,981.3","1,639,353.7","42,249.0","10,384.0","1,417.3"
,,30/6/11,"1,528.7","1,061.6","122,966.1",942.8,"1,494.1","1,284.6","68,539.2","9,897.5","2,449.0","5,732.9","13,093,595.6","5,614.7","46,643.3","31,433,340.9","9,093.9","1,652,626.7","42,756.3","10,376.5","1,440.6"
,,29/7/11,"1,572.8","1,101.0","124,721.7",973.7,"1,502.9","1,293.2","69,847.6","10,157.8","2,606.8","5,898.4","13,417,906.2","5,776.9","47,298.7","32,357,237.7","9,369.6","1,664,109.8","43,876.3","10,671.9","1,459.0"
,,31/8/11,"1,755.8","1,225.6","135,126.8","1,073.5","1,724.4","1,368.3","79,641.1","11,245.6","3,083.6","6,584.7","14,996,463.6","6,449.1","52,468.5","36,399,362.7","10,466.0","1,887,380.5","50,620.1","12,464.3","1,673.4"
,,30/9/11,"1,771.9","1,287.3","136,153.7","1,122.2","1,773.9","1,544.8","84,355.2","11,322.6","3,183.6","6,645.4","15,552,456.4","6,508.0","53,918.8","36,903,969.1","10,564.9","1,983,624.7","54,386.4","13,385.0","1,731.3"
,,31/10/11,"1,665.2","1,213.6","127,664.1","1,056.5","1,699.0","1,492.6","82,057.8","10,614.1","3,043.2","6,245.2","14,797,708.7","6,116.3","51,387.9","34,804,705.6","9,938.9","1,917,902.8","52,034.6","13,244.7","1,640.9"
,,30/11/11,"1,739.0","1,282.4","134,810.9","1,100.1","1,782.4","1,578.6","88,315.4","11,056.1","3,152.9","6,521.8","15,728,244.6","6,387.3","53,829.4","36,557,324.2","10,407.2","1,972,470.4","53,610.7","14,176.4","1,721.4"
,,30/12/11,"1,652.3","1,253.3","128,625.5","1,060.2","1,691.9","1,540.6","86,477.0","10,490.4","3,086.5","6,196.7","15,000,780.1","6,068.9","51,456.0","34,719,320.9","9,942.3","1,894,463.2","52,131.5","13,559.4","1,633.6"
,,31/1/12,"1,656.1","1,283.4","127,405.5","1,067.4","1,677.6","1,553.3","84,585.9","10,459.0","3,043.4","6,210.9","15,009,718.8","6,082.9","52,196.8","34,769,768.5","9,994.2","1,890,377.3","51,795.9","13,257.0","1,590.3"
,,29/2/12,"1,742.6","1,316.4","136,935.4","1,102.6","1,736.9","1,589.0","85,730.1","10,979.5","3,062.9","6,535.3","15,735,874.1","6,400.6","53,499.2","36,364,363.8","10,515.2","1,956,794.6","51,871.3","13,321.3","1,623.8"
,,30/3/12,"1,673.8","1,267.0","138,016.9","1,057.6","1,663.1","1,527.9","84,357.2","10,566.5","2,997.8","6,277.4","15,336,456.2","6,147.7","51,401.4","34,863,688.7","10,101.8","1,885,720.7","49,124.3","12,729.2","1,589.9"
,,30/4/12,"1,650.1","1,252.8","134,030.4","1,030.1","1,637.4","1,506.0","85,497.4","10,395.8","2,947.6","6,188.2","15,137,644.3","6,060.7","50,931.5","34,366,479.3","9,970.9","1,873,646.1","48,610.9","12,923.5","1,593.3"
,,31/5/12,"1,585.5","1,240.4","126,335.3",997.2,"1,602.5","1,490.1","86,441.2","10,021.5","2,873.6","5,946.1","14,780,870.8","5,823.6","49,660.4","33,043,215.4","9,578.4","1,836,837.6","49,119.3","12,953.1","1,591.3"
,,29/6/12,"1,596.7","1,272.5","126,786.7","1,025.5","1,638.8","1,528.2","89,494.5","10,156.2","2,903.7","5,988.3","15,076,410.5","5,864.7","50,510.3","33,410,949.1","9,658.8","1,856,477.8","52,302.1","13,372.6","1,594.6"
,,31/7/12,"1,593.9","1,296.8","125,911.8","1,022.3","1,616.3","1,557.6","88,322.2","10,157.4","2,887.3","5,977.6","15,052,947.2","5,854.5","50,412.9","33,243,063.9","9,665.3","1,820,940.0","51,764.9","13,147.3","1,547.5"
,,31/8/12,"1,626.0","1,311.2","127,972.4","1,034.5","1,614.1","1,574.8","90,235.2","10,343.3","2,921.6","6,098.3","15,444,821.0","5,972.4","51,094.4","33,880,370.1","9,891.9","1,840,536.9","51,947.8","13,425.4","1,552.5"
,,28/9/12,"1,744.5","1,355.3","136,343.8","1,082.5","1,706.9","1,638.8","94,946.8","11,029.4","3,141.5","6,542.2","16,672,902.3","6,407.4","54,020.6","36,358,357.7","10,631.3","1,960,002.0","54,714.5","14,414.5","1,677.4"
,,31/10/12,"1,747.0","1,346.6","137,979.7","1,086.6","1,723.5","1,629.0","92,797.1","10,966.3","3,148.6","6,551.7","16,771,292.6","6,416.9","53,613.2","36,437,084.5","10,658.0","1,932,717.8","54,393.7","15,122.6","1,697.0"
,,30/11/12,"1,721.1","1,341.2","139,481.3","1,078.2","1,715.8","1,616.1","94,385.0","10,735.1","3,086.4","6,454.8","16,558,563.7","6,321.7","52,847.8","35,868,397.3","10,507.6","1,871,531.9","53,967.0","15,161.4","1,654.1"
,,31/12/12,"1,688.5","1,288.2","140,913.4","1,046.1","1,669.9","1,557.6","92,196.3","10,528.9","3,015.1","6,332.5","16,278,815.7","6,202.0","51,723.0","35,181,636.3","10,391.5","1,817,422.2","51,892.9","14,558.3","1,610.5"
,,31/1/13,"1,671.0","1,256.0","148,910.5","1,047.0","1,657.7","1,543.8","90,548.6","10,400.0","2,957.9","6,266.7","16,130,265.8","6,137.6","50,193.5","34,811,136.5","10,979.2","1,782,900.2","50,482.9","14,712.4","1,591.2"
,,28/2/13,"1,627.6","1,219.2","151,506.8","1,051.7","1,643.9","1,499.3","87,658.6","10,146.1","2,893.2","6,103.9","15,753,317.6","5,978.2","48,532.2","33,924,569.7","10,945.2","1,769,597.3","49,171.6","14,454.3","1,578.7"
,,29/3/13,"1,592.9","1,229.0","151,081.7","1,056.5","1,631.8","1,507.5","86,744.6","9,901.6","2,881.1","5,973.6","15,467,589.4","5,850.6","47,015.0","33,342,650.0","10,794.6","1,757,691.3","49,095.2","14,652.8","1,540.3"
,,30/4/13,"1,485.1","1,139.7","145,447.3",969.8,"1,512.6","1,390.6","80,698.0","9,186.9","2,666.8","5,569.4","14,440,081.5","5,454.6","43,167.4","31,044,894.4","10,221.0","1,666,773.1","46,535.1","13,508.6","1,430.9"
,,31/5/13,"1,413.5","1,089.0","142,732.2",924.5,"1,441.7","1,351.6","77,773.0","8,680.4","2,582.6","5,301.1","13,792,891.7","5,191.8","42,098.1","29,571,946.9","9,848.4","1,573,577.1","44,317.8","13,236.4","1,427.3"
,,28/6/13,"1,342.4","1,016.9","130,456.6",866.1,"1,383.7","1,252.4","78,376.1","8,234.4","2,550.1","5,034.3","13,308,235.0","4,930.5","41,375.5","28,204,125.8","9,395.0","1,522,742.2","43,394.5","13,428.4","1,421.1"
,,31/7/13,"1,286.7",983.3,"128,251.3",847.7,"1,338.5","1,215.7","76,868.3","7,893.0","2,486.4","4,825.7","12,991,250.6","4,726.2","40,044.4","27,276,576.5","9,018.3","1,448,367.8","42,157.7","12,764.7","1,404.9"
,,30/8/13,"1,347.1","1,011.9","131,762.9",868.9,"1,400.9","1,247.5","84,870.0","8,246.5","2,641.9","5,052.2","14,307,721.0","4,947.9","42,534.3","28,433,292.7","9,415.5","1,503,758.8","44,481.1","13,562.6","1,490.6"
,,30/9/13,"1,348.8","1,010.3","133,864.6",850.5,"1,396.9","1,246.1","86,172.9","8,254.5","2,722.0","5,058.6","15,204,643.7","4,954.2","42,734.4","28,470,547.2","9,313.5","1,461,521.6","43,943.8","13,464.8","1,453.4"
,,31/10/13,"1,316.2",964.9,"128,743.8",818.0,"1,364.2","1,188.3","81,058.5","8,033.4","2,611.4","4,936.2","14,552,871.3","4,834.4","41,071.4","27,771,547.3","9,071.4","1,403,768.6","42,206.2","13,037.8","1,383.2"
,,29/11/13,"1,275.8",945.7,"127,730.1",792.3,"1,338.6","1,164.9","79,979.4","7,773.5","2,583.4","4,784.9","14,718,649.2","4,686.1","40,378.0","26,920,257.9","8,788.7","1,356,313.1","41,787.6","13,025.9","1,369.9"
,,31/12/13,"1,225.4",894.0,"126,489.2",748.4,"1,303.7","1,094.3","75,739.8","7,445.5","2,520.4","4,596.0","14,693,834.8","4,500.9","39,576.0","25,859,548.1","8,452.4","1,294,103.1","40,312.6","12,712.4","1,362.6"
,,31/1/14,"1,244.8",914.4,"129,165.0",756.0,"1,362.2","1,125.4","77,346.9","7,532.8","2,767.9","4,668.7","15,061,542.9","4,572.2","40,999.2","26,235,842.0","8,665.3","1,329,899.3","42,104.7","13,557.9","1,405.9"
,,28/2/14,"1,301.0",951.8,"132,879.3",785.3,"1,437.6","1,162.4","80,800.0","7,911.5","2,870.1","4,879.3","15,502,332.8","4,778.5","42,417.4","27,432,771.1","9,057.6","1,392,175.9","45,953.8","14,242.0","1,449.1"
,,31/3/14,"1,336.1",966.0,"136,678.4",803.7,"1,483.7","1,176.0","81,431.2","8,248.2","2,956.0","5,010.8","15,266,517.4","4,907.4","43,246.0","28,173,251.1","9,302.2","1,430,548.3","48,273.0","14,350.6","1,470.6"
,,30/4/14,"1,299.0",940.6,"133,093.4",776.0,"1,427.2","1,146.7","78,425.9","8,086.2","2,759.6","4,871.8","14,846,780.1","4,771.3","41,982.3","27,390,517.2","9,072.4","1,354,702.4","46,342.8","13,698.5","1,395.0"
,,30/5/14,"1,287.5",937.9,"131,039.6",764.6,"1,402.2","1,144.7","76,277.1","8,031.3","2,690.7","4,829.0","14,849,427.6","4,729.1","41,892.9","27,172,082.3","9,130.5","1,319,296.7","44,842.8","13,396.9","1,383.7"
,,30/6/14,"1,279.1",940.8,"130,555.2",756.5,"1,385.0","1,145.7","76,423.3","7,970.1","2,711.3","4,797.6","15,218,844.5","4,698.1","41,565.5","27,169,470.9","9,145.5","1,304,015.1","43,956.0","13,662.8","1,365.8"
,,31/7/14,"1,311.0",968.6,"133,419.2",768.0,"1,407.2","1,177.0","78,746.7","8,126.7","2,778.2","4,916.8","15,287,687.8","4,815.3","42,094.8","27,839,789.2","9,374.5","1,338,776.0","45,548.6","13,975.8","1,396.4"
,,29/8/14,"1,296.0",972.9,"133,339.2",775.8,"1,415.6","1,178.9","78,903.7","7,976.5","2,797.8","4,860.6","15,177,995.7","4,760.2","41,492.6","27,460,931.0","9,267.4","1,328,122.5","46,879.8","13,818.1","1,392.3"
,,30/9/14,"1,238.8",960.3,"132,917.1",759.9,"1,363.4","1,159.8","75,450.6","7,604.9","2,739.9","4,646.5","14,739,945.3","4,550.2","39,883.0","26,251,834.9","8,858.4","1,282,941.7","47,076.1","13,599.5","1,368.7"
,,31/10/14,"1,222.5",964.3,"132,019.6",760.9,"1,371.1","1,164.7","75,013.3","7,487.9","2,753.2","4,586.3","14,841,085.0","4,490.2","39,678.5","25,947,871.4","8,742.3","1,297,987.9","50,062.0","13,521.1","1,392.6"
,,28/11/14,"1,176.3",943.2,"136,891.8",746.0,"1,332.6","1,134.3","72,550.7","7,205.7","2,628.0","4,413.6","14,299,696.6","4,320.6","38,582.0","25,070,779.1","8,411.5","1,293,270.6","54,506.5","13,052.9","1,361.9"
,,31/12/14,"1,202.3",974.3,"143,451.4",768.3,"1,385.6","1,171.5","75,398.1","7,438.8","2,754.4","4,512.8","14,974,728.1","4,416.1","39,548.6","25,682,703.6","8,598.3","1,327,537.7","68,568.1","13,814.7","1,455.3"
,,30/1/15,"1,251.9","1,079.2","148,027.0",827.0,"1,517.9","1,177.3","77,675.8","7,785.7","2,924.5","4,702.1","15,733,411.6","4,598.1","40,966.5","26,728,956.2","9,118.0","1,362,367.1","80,909.5","14,469.9","1,552.8"
,,27/2/15,"1,227.2","1,081.1","145,711.3",800.6,"1,534.5","1,148.2","76,118.9","7,672.2","3,025.7","4,604.2","15,683,479.3","4,507.5","39,974.3","26,167,785.9","9,361.3","1,352,362.4","78,925.5","14,218.5","1,574.9"
,,31/3/15,"1,178.6","1,089.5","141,910.2",788.0,"1,486.9","1,155.1","73,659.7","7,354.0","3,058.4","4,420.7","15,427,028.8","4,329.1","38,462.1","25,255,861.6","8,981.6","1,312,752.6","70,901.4","14,244.0","1,526.0"
,,30/4/15,"1,197.9","1,108.9","143,195.1",800.4,"1,476.4","1,150.4","75,155.0","7,429.9","3,188.7","4,492.9","15,512,245.1","4,400.0","38,975.5","25,826,020.1","9,139.6","1,300,238.3","62,929.4","14,375.4","1,546.6"
,,29/5/15,"1,199.1","1,073.7","144,869.9",775.1,"1,460.7","1,116.9","76,411.9","7,438.1","3,166.7","4,496.7","15,730,518.4","4,404.2","40,213.6","26,069,745.9","9,139.1","1,311,960.4","60,601.4","14,349.3","1,519.5"
,,30/6/15,"1,181.5","1,052.2","146,203.8",758.8,"1,461.3","1,101.2","75,387.5","7,330.8","3,189.0","4,431.1","15,724,186.8","4,339.7","39,849.3","25,737,967.4","9,012.4","1,316,123.5","64,540.7","14,522.6","1,531.5"
,,31/7/15,"1,130.0","1,027.5","139,322.4",726.6,"1,451.9","1,078.3","71,879.7","7,015.7","3,051.5","4,238.1","15,116,961.0","4,150.7","38,791.2","24,612,483.0","8,821.6","1,294,933.8","64,899.1","14,077.6","1,524.7"
,,31/8/15,"1,117.5","1,003.7","137,591.0",716.6,"1,468.4","1,082.2","72,739.0","7,083.3","3,187.7","4,191.4","15,426,341.5","4,104.5","39,568.7","24,756,712.0","8,746.0","1,317,198.3","73,342.8","14,402.3","1,529.5"
,,30/9/15,"1,124.5","1,001.2","135,050.7",733.3,"1,492.2","1,093.5","74,464.4","7,161.8","3,392.1","4,217.3","16,217,513.1","4,130.3","40,506.5","25,282,297.7","8,803.2","1,334,006.3","75,041.2","15,357.7","1,594.3"
,,30/10/15,"1,159.3","1,032.2","139,207.9",755.5,"1,514.5","1,122.8","75,407.2","7,360.8","3,388.9","4,347.2","15,969,828.2","4,257.8","41,356.9","25,908,470.1","9,185.0","1,326,317.1","73,125.2","15,639.4","1,608.2"
,,30/11/15,"1,085.7","1,012.6","133,144.9",714.9,"1,441.5","1,096.6","71,817.7","6,916.9","3,124.0","4,072.8","14,848,980.2","3,987.7","38,861.8","24,348,910.7","8,574.6","1,253,428.3","70,592.2","15,370.8","1,519.3"
,,31/12/15,"1,068.3",981.6,"130,138.9",712.1,"1,462.8","1,063.2","71,140.9","6,886.9","3,122.6","4,008.5","14,833,154.7","3,923.7","38,466.9","24,041,628.5","8,363.0","1,255,531.2","74,668.9","15,964.4","1,474.9"
,,29/1/16,"1,097.4","1,010.6","129,712.7",762.7,"1,560.7","1,106.1","73,946.5","7,213.2","3,304.9","4,117.5","15,215,469.1","4,030.7","39,657.7","24,587,318.8","8,590.4","1,322,014.7","84,615.7","17,962.4","1,567.3"
,,29/2/16,"1,199.9","1,081.2","137,464.4",839.4,"1,654.9","1,189.8","81,895.1","7,857.0","3,532.9","4,500.0","16,208,678.4","4,407.3","42,718.8","26,789,484.3","9,393.0","1,460,138.3","92,647.8","18,925.7","1,681.3"
,,31/3/16,"1,246.3","1,119.9","140,766.8",874.2,"1,648.4","1,223.3","83,385.4","8,103.8","3,594.5","4,674.1","16,401,332.1","4,577.8","43,879.1","27,792,377.2","10,506.9","1,475,719.8","87,411.4","19,153.8","1,661.8"
,,29/4/16,"1,242.3","1,095.1","136,116.9",867.7,"1,592.7","1,197.0","82,561.8","8,046.7","3,521.0","4,658.7","16,357,827.3","4,562.9","43,573.0","27,696,649.1","11,030.1","1,425,239.2","82,607.6","18,142.5","1,621.3"
,,31/5/16,"1,259.4","1,114.0","137,208.4",867.6,"1,632.5","1,232.3","84,313.6","8,224.0","3,712.1","4,723.4","16,914,779.9","4,625.7","44,641.2","28,115,228.8","11,180.1","1,481,862.1","83,017.2","19,360.9","1,724.7"
,,30/6/16,"1,276.4","1,136.0","134,454.4",899.8,"1,645.8","1,237.2","85,871.0","8,412.5","3,716.2","4,786.9","17,002,401.8","4,688.2","45,019.7","28,507,910.6","11,334.0","1,488,019.1","82,941.3","19,203.9","1,723.9"
,,29/7/16,"1,337.3","1,209.1","139,208.0","1,017.5","1,743.9","1,313.5","89,833.7","8,931.5","3,968.7","5,016.0","17,540,609.2","4,912.0","46,875.7","29,826,326.6","11,874.9","1,527,718.9","86,141.3","19,267.5","1,776.2"
,,31/8/16,"1,341.1","1,196.6","135,757.3","1,023.6","1,742.7","1,302.1","89,726.1","8,914.0","3,972.1","5,029.5","17,638,222.8","4,925.8","46,580.2","29,908,138.9","11,908.1","1,489,810.8","87,030.4","18,455.6","1,758.0"
,,30/9/16,"1,326.0","1,182.7","135,054.6","1,008.8","1,737.4","1,291.5","88,463.4","8,847.2","3,936.2","4,974.4","17,379,290.5","4,870.5","46,052.9","29,579,056.5","11,774.0","1,471,158.8","85,433.9","18,631.6","1,747.6"
,,31/10/16,"1,266.6","1,149.1","131,585.6","1,026.6","1,677.5","1,250.6","84,503.2","8,527.9","3,896.3","4,750.5","16,497,104.7","4,652.1","44,411.8","28,260,383.2","11,248.2","1,428,851.9","79,281.1","17,621.6","1,663.4"
,,30/11/16,"1,236.0","1,145.6","134,057.9",993.7,"1,661.2","1,231.4","83,650.7","8,456.8","4,068.4","4,635.9","16,493,926.7","4,539.8","43,690.0","27,768,277.6","19,732.7","1,438,143.0","79,636.1","17,226.5","1,641.8"
,,30/12/16,"1,151.4","1,090.7","133,247.9",919.9,"1,532.6","1,172.6","78,062.4","7,963.0","4,023.9","4,319.2","15,418,890.9","4,229.0","41,175.6","26,140,109.8","21,250.5","1,359,057.7","71,519.2","15,919.1","1,562.1"
,,31/1/17,"1,192.6","1,121.1","136,890.2",965.7,"1,573.0","1,201.4","81,175.7","8,216.6","4,481.3","4,473.0","15,917,144.2","4,380.5","42,262.1","26,988,140.7","22,272.8","1,407,648.9","71,340.2","16,175.9","1,596.6"
,,28/2/17,"1,234.4","1,160.2","139,413.3",988.3,"1,618.5","1,236.7","82,669.1","8,475.3","4,521.2","4,629.2","16,456,727.1","4,533.6","43,211.2","28,040,829.0","20,938.5","1,408,971.3","72,096.9","16,275.1","1,610.4"
,,31/3/17,"1,231.1","1,152.3","138,969.0",997.3,"1,648.2","1,233.6","81,034.8","8,484.9","4,520.7","4,616.9","16,422,074.8","4,521.6","42,920.2","28,047,367.3","21,814.6","1,395,678.3","71,261.1","15,914.7","1,615.3"
,,28/4/17,"1,265.6","1,180.8","139,580.5","1,001.0","1,702.7","1,266.7","81,732.1","8,719.1","4,621.9","4,746.7","16,846,229.6","4,648.6","43,633.2","28,733,010.6","22,881.0","1,437,333.3","71,590.1","17,056.0","1,681.7"
,,31/5/17,"1,245.0","1,126.1","139,796.0",963.1,"1,694.4","1,228.0","80,234.6","8,560.7","4,440.4","4,669.3","16,583,028.5","4,572.8","42,904.5","28,265,749.0","22,525.4","1,401,121.0","71,120.6","16,521.7","1,675.4"
,,30/6/17,"1,260.3","1,121.7","139,752.8",984.1,"1,676.5","1,219.9","81,241.9","8,569.5","4,435.9","4,726.7","16,766,970.4","4,628.9","42,842.3","28,615,507.9","22,820.0","1,425,677.4","73,155.7","16,253.9","1,667.0"
,,31/7/17,"1,236.2","1,072.9","138,982.4",951.3,"1,569.7","1,187.5","79,657.5","8,362.1","4,401.5","4,636.1","16,495,359.2","4,540.6","41,692.9","28,090,443.2","22,136.6","1,401,161.5","73,792.8","16,255.0","1,585.7"
,,31/8/17,"1,282.3","1,086.0","140,853.7",989.9,"1,617.6","1,238.5","82,050.1","8,552.2","4,498.4","4,809.1","17,108,225.3","4,710.0","42,644.9","29,147,448.0","22,758.3","1,451,592.2","76,242.6","16,974.4","1,620.5"
,,29/9/17,"1,315.0","1,104.6","145,647.9",988.1,"1,616.0","1,265.8","84,770.2","8,630.4","4,568.4","4,931.6","17,497,974.4","4,829.9","43,591.4","29,890,675.9","23,206.2","1,490,393.1","75,857.4","17,311.2","1,650.2"
